Product ID,failure_pred,failure_prob
L49613,0,0.9927432214847511
L50728,0,0.9927432214847511
L51658,0,0.9927432214847511
L54457,0,0.9927432214847511
L53292,0,0.9927432214847511
L49771,0,0.9927432214847511
M21950,0,0.9927432214847511
L51371,1,0.041588444690538906
M19989,0,0.9927432214847511
M18457,0,0.9927432214847511
L56815,0,0.9927432214847511
L51805,0,0.9927432214847511
L51282,0,0.9927432214847511
M21631,0,0.9927432214847511
L50490,0,0.9927432214847511
L55127,0,0.9927432214847511
L48891,0,0.9927432214847511
L47838,0,0.9927432214847511
L52423,0,0.9927432214847511
L48318,0,0.9927432214847511
H35930,0,0.9927432214847511
L49689,0,0.9927432214847511
L56111,0,0.9927432214847511
L55232,0,0.9927432214847511
L55391,0,0.9927432214847511
L49082,0,0.9927432214847511
M17059,0,0.9881109043463236
L56602,0,0.9927432214847511
L56012,0,0.9927432214847511
L53139,0,0.9927432214847511
M19075,0,0.9927432214847511
L47537,0,0.9927432214847511
L56467,0,0.9927432214847511
L50527,0,0.9927432214847511
L49077,0,0.9927432214847511
L55483,0,0.9927432214847511
L50299,0,0.9927432214847511
L47988,0,0.9927432214847511
L49630,0,0.9927432214847511
L50621,0,0.9927432214847511
L55863,0,0.9927432214847511
L47955,0,0.9927432214847511
M15994,0,0.9927432214847511
M20538,0,0.9927432214847511
L56255,0,0.9927432214847511
L53877,0,0.9927432214847511
L50391,0,0.9927432214847511
L49978,0,0.9927432214847511
L50351,0,0.9927432214847511
H37231,0,0.9927432214847511
L52950,0,0.9927432214847511
L50474,0,0.9897250468981913
L55630,0,0.9927432214847511
L52955,0,0.9897250468981913
H35428,0,0.9927432214847511
L52914,0,0.9927432214847511
L57071,0,0.9927432214847511
L49148,0,0.9927432214847511
L52388,0,0.9927432214847511
L50162,0,0.9927432214847511
L51377,0,0.9927432214847511
H33908,0,0.9927432214847511
M15953,0,0.9927432214847511
M16537,0,0.9881477670232238
M20908,0,0.9927432214847511
L56455,0,0.9927432214847511
M17977,0,0.9927432214847511
L51493,0,0.9742234191711203
L51572,0,0.9927432214847511
L53846,0,0.9927432214847511
L49875,0,0.9906930111505906
L47988,0,0.9927432214847511
L52418,0,0.9927432214847511
L53200,0,0.9927432214847511
L48951,0,0.9927432214847511
L52865,0,0.9927432214847511
L54044,0,0.9927432214847511
L55571,0,0.9927432214847511
L52345,0,0.9927432214847511
L53861,0,0.9927432214847511
L55785,0,0.9927432214847511
L56218,0,0.9927432214847511
L54000,0,0.9927432214847511
L54673,0,0.9927432214847511
M21996,0,0.9927432214847511
L53193,0,0.9927432214847511
L53856,0,0.9881477670232238
M15735,0,0.9897250468981913
L54210,0,0.9927432214847511
L56098,0,0.9927432214847511
L54157,0,0.9927432214847511
M18096,0,0.6404074534635589
L51652,0,0.9927432214847511
L51853,0,0.9927432214847511
L54276,0,0.9905603626994905
M22642,0,0.9927432214847511
L54690,1,0.04926920133640944
L53362,0,0.9927432214847511
L50330,0,0.9927432214847511
M24095,0,0.9927432214847511
L55054,0,0.9927432214847511
L49609,0,0.9927432214847511
L51175,0,0.9927432214847511
L56798,0,0.9927432214847511
L50983,0,0.9927432214847511
L54272,0,0.9927432214847511
M24285,0,0.9927432214847511
L51261,0,0.9786492272090987
M19253,1,0.041528088551941233
L48482,0,0.9927432214847511
M20644,0,0.9927432214847511
L53448,0,0.9927432214847511
L53507,0,0.9927432214847511
L49076,0,0.9927432214847511
L48117,0,0.9927432214847511
L49414,0,0.9927432214847511
L54618,0,0.9927432214847511
M20233,0,0.9927432214847511
L56719,0,0.9927432214847511
L47610,0,0.9927432214847511
L48024,0,0.9899116866905194
M17237,0,0.9845563086751326
L54531,0,0.9927432214847511
L52256,0,0.9927432214847511
L56938,0,0.9927432214847511
L48604,0,0.9927432214847511
L48518,0,0.9927432214847511
L51862,0,0.9927432214847511
L51202,0,0.9927432214847511
H30489,0,0.9927432214847511
M22956,0,0.9927432214847511
L53482,0,0.9927432214847511
L56162,0,0.9927432214847511
L56733,0,0.9927432214847511
H38486,0,0.9927432214847511
L57060,0,0.9927432214847511
L50648,0,0.9927432214847511
L47806,0,0.9927432214847511
L55782,0,0.9897250468981913
L54473,0,0.9927432214847511
L50070,0,0.9927432214847511
M21555,0,0.9927432214847511
L55589,0,0.9927432214847511
L55364,0,0.9927432214847511
M17095,0,0.9927432214847511
L48143,0,0.9927432214847511
L52385,0,0.9927432214847511
L54990,0,0.9927432214847511
L54551,0,0.9905603626994905
L51768,0,0.9927432214847511
L53867,0,0.9927432214847511
L56759,0,0.9927432214847511
L56986,0,0.9927432214847511
L55794,0,0.9927432214847511
L53819,0,0.9927432214847511
M21284,0,0.9927432214847511
L56111,0,0.9927432214847511
M24557,0,0.9927432214847511
L49640,0,0.9927432214847511
L49830,0,0.9927432214847511
L54259,0,0.9927432214847511
L54992,0,0.9927432214847511
M22052,0,0.9927432214847511
L56543,0,0.9897250468981913
L47405,0,0.9927432214847511
M18325,0,0.9927432214847511
L48330,0,0.9567199598284903
L47837,0,0.9927432214847511
L47765,0,0.9881477670232238
L52875,0,0.9927432214847511
L51285,0,0.9927432214847511
L54265,0,0.9927432214847511
M20753,0,0.9927432214847511
L50572,0,0.9927432214847511
L54269,0,0.9927432214847511
L52141,0,0.9927432214847511
M23992,0,0.9927432214847511
M19806,0,0.9927432214847511
L55989,0,0.9897250468981913
L53619,0,0.9927432214847511
L50023,0,0.9927432214847511
L49161,0,0.9927432214847511
M16809,0,0.9927432214847511
L48943,0,0.9927432214847511
L50039,0,0.9837888274841097
L51940,0,0.9927432214847511
L52411,0,0.9927432214847511
L51069,0,0.9927432214847511
L48768,0,0.9927432214847511
L52042,0,0.9927432214847511
L47750,0,0.9927432214847511
M17179,0,0.9927432214847511
L48917,0,0.9927432214847511
L52998,0,0.9899116866905194
L51577,1,0.041273170421974426
L53063,0,0.9927432214847511
M18394,0,0.9927432214847511
L49104,0,0.9927432214847511
M15869,0,0.9927432214847511
H33239,0,0.9927432214847511
L56782,0,0.9897250468981913
L53583,0,0.9897250468981913
M21790,0,0.9927432214847511
M15959,0,0.9567199598284903
H33389,0,0.9927432214847511
L52483,0,0.9927432214847511
L48983,0,0.9927432214847511
L51665,0,0.9927432214847511
L54452,0,0.9927432214847511
L52702,0,0.9927432214847511
L51052,0,0.9927432214847511
L52573,0,0.9806419564617904
L49831,0,0.9927432214847511
L50301,0,0.9927432214847511
L53444,0,0.9927432214847511
L49220,0,0.9927432214847511
L56048,0,0.9927432214847511
M19056,0,0.9927432214847511
M21294,0,0.9927432214847511
M17771,0,0.9897250468981913
L56236,0,0.9927432214847511
L50643,0,0.9897250468981913
L56822,0,0.9927432214847511
L53137,0,0.9927432214847511
L48789,0,0.9927432214847511
L54348,0,0.9927432214847511
L51592,0,0.9927432214847511
M16895,0,0.9882554193261475
M20581,0,0.9927432214847511
L49108,0,0.9927432214847511
L50835,0,0.9927432214847511
H34963,0,0.9927432214847511
M23910,0,0.9927432214847511
H35584,0,0.9881477670232238
L52786,0,0.9927432214847511
M19016,0,0.9927432214847511
M15780,0,0.9927432214847511
L55282,0,0.9927432214847511
M18694,0,0.9927432214847511
L49341,0,0.9881477670232238
L49237,0,0.9927432214847511
L55253,0,0.9905603626994905
L53466,0,0.9927432214847511
L49589,0,0.9927432214847511
L56448,0,0.9927432214847511
H29921,0,0.9927432214847511
L50038,1,0.035214473662639634
L49434,0,0.9927432214847511
M15560,0,0.9927432214847511
M15907,0,0.9927432214847511
L55169,0,0.9927432214847511
L50573,0,0.9927432214847511
L47602,0,0.9927432214847511
M21271,0,0.9927432214847511
L56310,0,0.9927432214847511
L53033,0,0.9927432214847511
L53057,0,0.9927432214847511
L53232,0,0.9927432214847511
H32832,0,0.9927432214847511
M18453,0,0.9927432214847511
M15569,0,0.9897250468981913
L56008,0,0.9927432214847511
L51606,1,0.041273170421974426
L54951,0,0.9927432214847511
L50249,0,0.9927432214847511
L48023,0,0.9927432214847511
L48153,0,0.9927432214847511
L48868,0,0.9927432214847511
M20861,0,0.9927432214847511
H33298,0,0.9927432214847511
L51282,0,0.9927432214847511
L51239,0,0.9927432214847511
L51335,1,0.041588672660618387
L48139,0,0.9927432214847511
M17011,0,0.9897250468981913
H35886,0,0.9927432214847511
L53273,0,0.9905603626994905
L47492,0,0.9927432214847511
L54757,0,0.9927432214847511
L54272,0,0.9927432214847511
L50482,0,0.9927432214847511
L51640,0,0.9927432214847511
M20281,0,0.9927432214847511
M22928,0,0.9927432214847511
L54073,0,0.9897250468981913
L49226,0,0.9927432214847511
H31956,0,0.9927432214847511
L53433,0,0.9927432214847511
L52740,0,0.9927432214847511
M23483,0,0.9927432214847511
M17483,0,0.9927432214847511
L53908,0,0.9927432214847511
L49218,0,0.9927432214847511
L47219,0,0.9927432214847511
L51486,0,0.9927432214847511
L47561,0,0.9927432214847511
H34591,0,0.9927432214847511
L56672,0,0.9881477670232238
L50364,0,0.9801082332912557
L49235,0,0.9927432214847511
M19550,0,0.9927432214847511
M23992,0,0.9927432214847511
L56472,0,0.9845563086751326
L52759,0,0.9927432214847511
M15488,0,0.9927432214847511
M15236,0,0.9927432214847511
L47791,0,0.9927432214847511
M21638,0,0.9927432214847511
L48776,0,0.9927432214847511
L49680,0,0.9927432214847511
L50039,0,0.9837888274841097
L48129,0,0.9927432214847511
M15347,0,0.9927432214847511
L53878,0,0.9927432214847511
L50363,0,0.9927432214847511
L53666,0,0.9927432214847511
L50623,0,0.9927432214847511
L51270,0,0.9927432214847511
L53633,0,0.9927432214847511
M20261,0,0.9897250468981913
L53392,0,0.9927432214847511
L47582,0,0.9927432214847511
M19947,0,0.9927432214847511
M23171,0,0.9927432214847511
L50902,0,0.9927432214847511
M17778,0,0.9927432214847511
L49908,0,0.9927432214847511
L53761,0,0.9927432214847511
M16273,0,0.9927432214847511
M23445,0,0.9915860771686716
L55782,0,0.9927432214847511
M15805,0,0.9927432214847511
L52897,0,0.9927432214847511
M22410,0,0.9927432214847511
L55410,0,0.9927432214847511
M20063,0,0.9927432214847511
H31048,0,0.9927432214847511
L54261,0,0.9868883437792055
L56857,0,0.9927432214847511
L48869,0,0.9927432214847511
L49942,0,0.9881477670232238
M16604,0,0.9927432214847511
L55112,0,0.9899116866905194
L56499,0,0.9927432214847511
L53585,0,0.9927432214847511
L48824,0,0.9927432214847511
L50401,0,0.9927432214847511
L47922,0,0.9927432214847511
L56786,0,0.9927432214847511
L49354,0,0.9897250468981913
L50983,0,0.9927432214847511
L54265,0,0.9927432214847511
L49594,0,0.9927432214847511
L47988,0,0.9927432214847511
L56115,0,0.9927432214847511
L48077,0,0.9897250468981913
M17517,0,0.9927432214847511
L51377,0,0.9927432214847511
M18192,0,0.9927432214847511
L50752,0,0.9927432214847511
L49054,0,0.9927432214847511
L56638,0,0.9927432214847511
L56497,0,0.9927432214847511
L56091,0,0.9927432214847511
L51377,0,0.9927432214847511
L51394,0,0.9927432214847511
L50643,0,0.9927432214847511
M19382,0,0.9927432214847511
M18098,0,0.9927432214847511
L48879,0,0.9927432214847511
L56309,0,0.9927432214847511
L47967,0,0.9927432214847511
L49571,0,0.9897250468981913
L56213,0,0.9927432214847511
L53660,0,0.9927432214847511
M15033,0,0.9927432214847511
L56939,0,0.9927432214847511
L53933,0,0.9927432214847511
M18055,0,0.9927432214847511
L49077,0,0.9927432214847511
L49073,0,0.9927432214847511
M22315,0,0.9897250468981913
L48953,0,0.9927432214847511
H33781,0,0.9927432214847511
L56142,0,0.9927432214847511
L50369,0,0.9881477670232238
L56719,0,0.9927432214847511
L50291,0,0.9927432214847511
L53468,0,0.9927432214847511
H37121,0,0.9897250468981913
L47525,0,0.9927432214847511
L48776,0,0.9845563086751326
L47453,0,0.9927432214847511
L55780,0,0.9927432214847511
M23953,0,0.9927432214847511
L49095,0,0.9927432214847511
L53934,0,0.9927432214847511
L51022,0,0.9927432214847511
L56196,0,0.9927432214847511
H29702,0,0.9927432214847511
M20073,0,0.9927432214847511
L55863,0,0.9927432214847511
L55143,0,0.9927432214847511
L51299,0,0.9899116866905194
M18491,0,0.9927432214847511
L56644,0,0.9927432214847511
M21201,0,0.9927432214847511
L56848,0,0.9927432214847511
L49467,0,0.9845563086751326
M18590,0,0.9897250468981913
L50317,0,0.9845563086751326
M23426,0,0.9927432214847511
L52331,0,0.9905603626994905
L56761,0,0.9927432214847511
M24248,0,0.9927432214847511
L51184,0,0.9927432214847511
M18758,0,0.9927432214847511
L53319,0,0.9927432214847511
L47242,0,0.9927432214847511
L57170,0,0.9927432214847511
M22277,0,0.9927432214847511
M21883,0,0.9927432214847511
H37150,0,0.9897250468981913
L48571,0,0.9863358364218218
M22424,0,0.9927432214847511
L50933,0,0.9927432214847511
L54347,0,0.9927432214847511
L49451,0,0.9927432214847511
L49920,0,0.9927432214847511
L53113,0,0.9897250468981913
M16081,0,0.9927432214847511
M22252,0,0.9927432214847511
L50747,0,0.9927432214847511
L48805,0,0.9927432214847511
H32897,0,0.9927432214847511
L56111,0,0.9927432214847511
H32563,0,0.9927432214847511
L56426,0,0.9927432214847511
M16051,0,0.9927432214847511
L56434,0,0.9927432214847511
L54963,0,0.9927432214847511
L49713,0,0.9927432214847511
L57141,0,0.9927432214847511
M18192,0,0.9927432214847511
L51373,0,0.9927432214847511
L54065,0,0.9927432214847511
L52009,0,0.9927432214847511
L49202,0,0.9927432214847511
L53470,0,0.9905603626994905
L48077,0,0.9927432214847511
M23874,0,0.9927432214847511
L53191,0,0.9927432214847511
M20705,0,0.9915860771686716
M23720,0,0.9927432214847511
L55013,0,0.9927432214847511
L53912,0,0.9927432214847511
L49996,0,0.9927432214847511
M15219,0,0.9927432214847511
H37186,0,0.9927432214847511
L54827,0,0.9897250468981913
L55743,0,0.9927432214847511
L51741,0,0.9927432214847511
L50617,0,0.9927432214847511
L56945,0,0.9927432214847511
L51646,0,0.9899116866905194
M18048,0,0.9927432214847511
L56070,0,0.9927432214847511
H39303,0,0.9927432214847511
L50950,0,0.9897250468981913
L49185,0,0.9927432214847511
L52007,0,0.9927432214847511
M23442,0,0.9927432214847511
L49211,0,0.9927432214847511
L54863,0,0.9927432214847511
L51213,0,0.9927432214847511
L55379,0,0.9927432214847511
M20894,0,0.9927432214847511
L47646,0,0.9927432214847511
L49569,0,0.9927432214847511
L52442,0,0.9927432214847511
L56456,0,0.9927432214847511
L49181,0,0.9927432214847511
M16771,0,0.9927432214847511
L51838,0,0.9927432214847511
M19152,1,0.04158886106793458
L49537,0,0.9927432214847511
L47992,0,0.9927432214847511
L48490,0,0.9927432214847511
L53860,0,0.9897250468981913
L52453,0,0.9927432214847511
L51983,0,0.9927432214847511
L49560,0,0.9927432214847511
M23672,0,0.9927432214847511
H34220,0,0.9927432214847511
L48310,0,0.9927432214847511
H31983,0,0.9927432214847511
L51650,0,0.9808109720727036
M15074,0,0.9927432214847511
M21493,0,0.9927432214847511
L56319,0,0.9927432214847511
L47398,0,0.9927432214847511
M21722,0,0.9927432214847511
M18454,0,0.9927432214847511
L49551,0,0.9927432214847511
L50628,0,0.9927432214847511
M17014,0,0.9927432214847511
L54978,0,0.9927432214847511
M20054,0,0.9927432214847511
L56953,0,0.9927432214847511
L49118,0,0.9897250468981913
M19059,0,0.9927432214847511
M15167,0,0.9927432214847511
H29951,0,0.9927432214847511
L51457,0,0.9927432214847511
L49645,0,0.9927432214847511
L47897,0,0.9927432214847511
M19005,0,0.9927432214847511
L56261,0,0.9927432214847511
L56426,0,0.9927432214847511
M22044,0,0.9905603626994905
L52460,0,0.9927432214847511
H30402,0,0.9927432214847511
L50553,0,0.9927432214847511
L52910,0,0.9927432214847511
L52960,0,0.9927432214847511
L56116,0,0.9927432214847511
L55983,0,0.9927432214847511
L50447,0,0.9927432214847511
M24697,0,0.9927432214847511
L49624,0,0.9843744166272853
M15959,0,0.9927432214847511
L49729,0,0.9927432214847511
H30400,0,0.9927432214847511
L54825,0,0.9927432214847511
L49050,0,0.9927432214847511
L55119,0,0.9899116866905194
M20894,0,0.9927432214847511
L49438,0,0.9927432214847511
M23787,0,0.9899116866905194
M18905,0,0.9927432214847511
M21583,0,0.9927432214847511
L54297,0,0.9927432214847511
L48781,0,0.9927432214847511
L51837,0,0.9927432214847511
M22922,0,0.9742234191711203
L47390,0,0.9897250468981913
L50607,0,0.9927432214847511
L48771,0,0.9899116866905194
L54794,0,0.9927432214847511
L49078,0,0.9927432214847511
M21903,0,0.9927432214847511
M19586,0,0.9927432214847511
L56196,0,0.9881477670232238
L57093,0,0.9927432214847511
L47284,0,0.9927432214847511
H38694,0,0.9927432214847511
M16291,0,0.9927432214847511
M21927,0,0.9927432214847511
L55508,0,0.9927432214847511
L56124,0,0.9927432214847511
L54263,1,0.12189540863967119
L53256,0,0.9927432214847511
M17794,0,0.9927432214847511
H36474,0,0.9927432214847511
M17758,0,0.9927432214847511
L55296,0,0.9927432214847511
L53992,0,0.9927432214847511
M21435,0,0.9927432214847511
L56448,0,0.9927432214847511
L48317,0,0.9927432214847511
L54671,0,0.9927432214847511
L55897,0,0.9927432214847511
L52767,0,0.9927432214847511
L50560,0,0.9927432214847511
L54749,0,0.9927432214847511
M20760,0,0.9905603626994905
L51486,0,0.9927432214847511
L56411,0,0.9927432214847511
M15236,0,0.9927432214847511
M20901,0,0.9927432214847511
L53356,0,0.9927432214847511
L55791,0,0.9905603626994905
L55732,0,0.9927432214847511
M18589,0,0.9774709053023402
L54128,0,0.9927432214847511
M24725,0,0.9927432214847511
H39398,0,0.9927432214847511
L50705,0,0.9927432214847511
H37143,0,0.9845563086751326
L50447,0,0.9927432214847511
M22143,0,0.9905603626994905
L48474,0,0.9927432214847511
L55277,0,0.9927432214847511
M18006,0,0.9927432214847511
L52362,0,0.9927432214847511
M18226,0,0.9927432214847511
L52147,0,0.9927432214847511
M18755,0,0.9927432214847511
L55141,0,0.9927432214847511
M22613,0,0.9927432214847511
L51851,0,0.9897250468981913
M17084,0,0.9927432214847511
L47758,0,0.9927432214847511
L51317,0,0.9927432214847511
L49463,0,0.9927432214847511
L53141,0,0.9927432214847511
M21638,0,0.9927432214847511
L55379,0,0.9881477670232238
L50543,0,0.9881477670232238
M23226,0,0.9927432214847511
M19258,0,0.9927432214847511
L56893,0,0.9927432214847511
L50389,0,0.9927432214847511
L52399,0,0.9927432214847511
M19158,0,0.9927432214847511
H31371,0,0.9927432214847511
L51773,0,0.9927432214847511
M18410,0,0.9927432214847511
M22905,0,0.9927432214847511
M20421,0,0.9897250468981913
M20581,0,0.9927432214847511
L56987,0,0.9927432214847511
L51795,0,0.9927432214847511
L47875,0,0.9927432214847511
L57139,0,0.9927432214847511
L50265,0,0.9927432214847511
M16603,0,0.9897250468981913
L55214,0,0.9927432214847511
L49659,0,0.9927432214847511
M22706,0,0.9927432214847511
L52284,0,0.9927432214847511
L56797,0,0.9927432214847511
L50989,0,0.9927432214847511
L50651,0,0.9927432214847511
L51700,0,0.9927432214847511
M16661,0,0.9927432214847511
L56411,0,0.9897250468981913
L56256,0,0.9927432214847511
L49832,0,0.9927432214847511
L55270,0,0.9927432214847511
M23751,0,0.9927432214847511
L51459,0,0.9927432214847511
M24089,0,0.9927432214847511
L53531,0,0.9927432214847511
L54256,0,0.9927432214847511
L54704,0,0.9927432214847511
L48545,0,0.9897250468981913
L47289,0,0.9927432214847511
L48951,0,0.9927432214847511
H39290,0,0.9927432214847511
L54170,0,0.9927432214847511
H37338,0,0.9927432214847511
L55790,0,0.9927432214847511
L51451,0,0.9927432214847511
L48892,0,0.9927432214847511
L54140,0,0.9905603626994905
M18247,0,0.9927432214847511
L52609,0,0.9927432214847511
L48202,0,0.9927432214847511
L51974,0,0.9927432214847511
L56257,0,0.9927432214847511
L52763,0,0.9905603626994905
L53651,0,0.9927432214847511
M20620,0,0.9927432214847511
L49868,0,0.9927432214847511
L54531,0,0.9927432214847511
L54617,0,0.9927432214847511
H36762,0,0.9927432214847511
L53107,0,0.9927432214847511
L53281,0,0.9927432214847511
L52822,0,0.9927432214847511
L49954,0,0.9927432214847511
L47333,0,0.9927432214847511
L56909,0,0.9927432214847511
L57011,0,0.9927432214847511
