Product ID,failure_pred,failure_prob
M20903,0,0.9955077931011141
L55885,0,0.9955077931011141
L51476,1,0.3616515932013895
L52457,0,0.9955077931011141
L50335,0,0.9924776988439629
L50539,0,0.9955077931011141
L49978,0,0.9955077931011141
M20441,0,0.9955077931011141
L54196,0,0.9955077931011141
L50604,0,0.9955077931011141
L54946,0,0.9955077931011141
L53429,0,0.9955077931011141
L50792,0,0.9955077931011141
M18413,0,0.9955077931011141
L56189,0,0.9955077931011141
L49306,0,0.9955077931011141
M21859,0,0.9955077931011141
L50548,0,0.988336840488491
L47584,0,0.9955077931011141
M19828,0,0.9955077931011141
L48403,0,0.9955077931011141
L54973,0,0.9955077931011141
L48364,0,0.9955077931011141
M17095,0,0.9955077931011141
L52487,0,0.988336840488491
L56078,0,0.9955077931011141
H34330,0,0.9955077931011141
L53014,0,0.9955077931011141
M21821,0,0.9955077931011141
L57036,0,0.9955077931011141
L55557,0,0.9955077931011141
M15588,0,0.9955077931011141
M18114,0,0.9955077931011141
L50592,0,0.9955077931011141
L47182,0,0.9955077931011141
L48676,0,0.9955077931011141
L51838,0,0.9955077931011141
L55087,0,0.9924776988439629
M22376,0,0.988336840488491
L55989,0,0.9955077931011141
M18302,0,0.9924776988439629
L52330,0,0.9955077931011141
L47515,0,0.9955077931011141
L56280,0,0.9955077931011141
M18406,0,0.9955077931011141
L52116,0,0.5894544638915191
M23128,0,0.9924776988439629
L48520,0,0.9955077931011141
M18404,0,0.9955077931011141
L47625,0,0.988336840488491
L49221,0,0.988336840488491
M22131,0,0.9955077931011141
L55435,0,0.9955077931011141
L52420,0,0.9955077931011141
L56814,0,0.9955077931011141
L54674,0,0.9955077931011141
M24620,0,0.9955077931011141
L54148,0,0.9955077931011141
M24321,0,0.9955077931011141
M17737,0,0.9955077931011141
M16691,0,0.9924776988439629
L54221,0,0.9930232083032411
M20407,0,0.9955077931011141
L53162,0,0.9955077931011141
L49671,0,0.9955077931011141
L52951,0,0.9955077931011141
L50207,0,0.9955077931011141
M20841,0,0.9924776988439629
L48237,0,0.9955077931011141
L53493,0,0.9955077931011141
H37697,0,0.9921658234736126
M17011,0,0.9955077931011141
H31146,0,0.9955077931011141
L55420,0,0.9955077931011141
L49073,0,0.9955077931011141
M24281,0,0.9955077931011141
M23516,0,0.9955077931011141
L54221,0,0.9955077931011141
L48309,0,0.9955077931011141
L52091,0,0.9955077931011141
M20734,0,0.9955077931011141
L49505,0,0.9955077931011141
L53960,0,0.9955077931011141
L54266,0,0.9955077931011141
L56137,0,0.9924776988439629
L49125,0,0.9955077931011141
L55840,0,0.9955077931011141
M22840,0,0.9955077931011141
L54342,0,0.9924776988439629
L51411,0,0.9955077931011141
L47803,0,0.9955077931011141
L56449,0,0.9924776988439629
M17783,0,0.9955077931011141
H39410,0,0.9955077931011141
L50241,0,0.988336840488491
L53562,0,0.9930232083032411
L51168,0,0.9955077931011141
L48952,0,0.9955077931011141
M23584,0,0.988336840488491
L54275,0,0.9955077931011141
L56961,0,0.9955077931011141
M21659,0,0.9955077931011141
L50927,0,0.9955077931011141
L47182,0,0.9955077931011141
L52537,0,0.9955077931011141
L52141,0,0.9955077931011141
L53830,0,0.9924776988439629
M24225,0,0.9955077931011141
M15095,0,0.9955077931011141
L50089,0,0.9955077931011141
L48427,1,0.0002921691443643626
L55295,0,0.9955077931011141
L56108,0,0.9921658234736126
M21003,0,0.9955077931011141
L53112,0,0.9955077931011141
L48005,0,0.9955077931011141
L55122,0,0.9955077931011141
L51992,0,0.9955077931011141
L48820,0,0.9955077931011141
M17172,0,0.9955077931011141
L52823,0,0.9955077931011141
M23081,0,0.9955077931011141
M23803,0,0.9955077931011141
H29684,0,0.9955077931011141
L50071,0,0.9955077931011141
L56250,0,0.9955077931011141
L48254,0,0.9955077931011141
L54955,0,0.9955077931011141
L48245,0,0.9955077931011141
M19393,0,0.9955077931011141
H33150,0,0.9955077931011141
L50459,0,0.9930232083032411
M18694,0,0.9955077931011141
L52965,0,0.9955077931011141
L50579,0,0.9955077931011141
L48343,0,0.9924776988439629
L52557,0,0.9955077931011141
M15204,0,0.9955077931011141
L56356,0,0.9955077931011141
M22357,0,0.9955077931011141
M19283,0,0.9955077931011141
L54276,0,0.9955077931011141
M16067,0,0.9955077931011141
L56293,0,0.9955077931011141
L47720,0,0.9955077931011141
L53153,0,0.9955077931011141
L48852,0,0.9924776988439629
L50408,0,0.9955077931011141
L48077,0,0.988336840488491
M24679,0,0.9955077931011141
M22489,0,0.988336840488491
L54457,0,0.9955077931011141
L51053,0,0.9955077931011141
L50118,0,0.9955077931011141
L54446,0,0.9955077931011141
L47975,0,0.9955077931011141
M24373,0,0.9955077931011141
L48795,0,0.9955077931011141
L56907,0,0.9955077931011141
L53901,0,0.9955077931011141
L55891,0,0.9955077931011141
L54168,0,0.9955077931011141
M15795,0,0.9955077931011141
L49078,0,0.9955077931011141
L52082,0,0.9955077931011141
L56536,0,0.9955077931011141
L53270,0,0.9955077931011141
L48754,0,0.9955077931011141
M17221,0,0.988336840488491
L56746,0,0.9955077931011141
L54644,0,0.9955077931011141
L56454,0,0.9930232083032411
L50705,0,0.9955077931011141
L49023,0,0.9955077931011141
L56843,1,0.0004365899614772184
M16397,0,0.9955077931011141
M23724,0,0.9955077931011141
M16879,0,0.9955077931011141
L56276,0,0.9955077931011141
L51053,0,0.9955077931011141
L53557,0,0.9955077931011141
L48550,0,0.9955077931011141
M16537,0,0.9921658234736126
L48583,0,0.9955077931011141
L47854,0,0.9924776988439629
L50423,0,0.9955077931011141
L49076,0,0.9955077931011141
L51685,0,0.9955077931011141
L57062,0,0.9955077931011141
M17235,0,0.9955077931011141
L48309,0,0.9955077931011141
L47559,0,0.9924776988439629
M17567,0,0.9955077931011141
L51999,0,0.9955077931011141
L52321,0,0.9955077931011141
L55887,0,0.9955077931011141
L56242,0,0.9955077931011141
L50968,0,0.9955077931011141
L48636,0,0.9955077931011141
L56256,0,0.9955077931011141
L47221,0,0.9924776988439629
L56748,0,0.9955077931011141
L52965,0,0.9955077931011141
L56917,0,0.9955077931011141
L53731,0,0.9924776988439629
L51254,0,0.9955077931011141
L54315,0,0.988336840488491
M16221,0,0.9955077931011141
L53413,0,0.9955077931011141
L54755,0,0.9955077931011141
H34485,0,0.9955077931011141
L53615,0,0.9955077931011141
L56825,0,0.9955077931011141
L56277,0,0.9955077931011141
M15455,0,0.9921658234736126
L55937,0,0.9924776988439629
L47726,0,0.9955077931011141
L54828,0,0.9955077931011141
L48576,0,0.9955077931011141
L47696,0,0.9955077931011141
L54461,0,0.9930232083032411
L49401,0,0.9955077931011141
L53041,0,0.9955077931011141
L55820,0,0.9955077931011141
L56175,0,0.9955077931011141
L48943,0,0.9955077931011141
M18147,0,0.9955077931011141
L49551,0,0.9955077931011141
L47333,0,0.9955077931011141
L47396,0,0.9955077931011141
L47884,0,0.9955077931011141
L50533,0,0.9955077931011141
L52751,0,0.9955077931011141
M19822,1,7.877509612397304e-07
L55412,0,0.9955077931011141
L56275,0,0.9955077931011141
L48384,0,0.9955077931011141
L55728,0,0.9955077931011141
M18413,0,0.9955077931011141
L49762,0,0.9955077931011141
L54724,0,0.9955077931011141
L55299,0,0.9921658234736126
L56321,0,0.9955077931011141
L50217,0,0.9955077931011141
M23773,0,0.9930232083032411
M18827,0,0.988336840488491
L53846,0,0.9924776988439629
L54174,0,0.9955077931011141
L52527,0,0.988336840488491
L55040,0,0.9955077931011141
L48897,0,0.9955077931011141
L52105,0,0.9955077931011141
M21201,0,0.9955077931011141
L52991,0,0.9955077931011141
L47444,0,0.9955077931011141
L53370,0,0.9955077931011141
L52917,0,0.9921658234736126
L54671,0,0.9955077931011141
H39297,0,0.9955077931011141
M23312,0,0.9955077931011141
L55547,0,0.9955077931011141
H31532,0,0.9955077931011141
L48892,0,0.9955077931011141
L50573,0,0.9955077931011141
M21735,0,0.9955077931011141
H35597,0,0.9955077931011141
L56551,0,0.9955077931011141
L54411,0,0.9955077931011141
L49572,0,0.9955077931011141
M15827,0,0.9955077931011141
L56266,0,0.9955077931011141
L49210,0,0.9955077931011141
L56499,0,0.988336840488491
M17825,0,0.9955077931011141
M15390,0,0.9955077931011141
L53999,0,0.9924776988439629
L48449,0,0.9955077931011141
L49708,0,0.9924776988439629
L49607,0,0.9955077931011141
M20343,0,0.9955077931011141
L50149,0,0.9955077931011141
L47594,0,0.9955077931011141
L48343,0,0.9955077931011141
L49953,0,0.9955077931011141
L48566,0,0.9955077931011141
L50677,0,0.9924776988439629
M19673,0,0.9955077931011141
L54448,0,0.9955077931011141
L48462,0,0.9955077931011141
M21479,0,0.9955077931011141
L53944,0,0.9924776988439629
M18425,0,0.9955077931011141
L54810,0,0.9955077931011141
L54998,0,0.9955077931011141
H30113,0,0.9955077931011141
M18261,0,0.9955077931011141
L53790,0,0.9930232083032411
L55073,0,0.9955077931011141
L54699,0,0.9955077931011141
L54368,0,0.988336840488491
L54602,0,0.9955077931011141
M21994,0,0.9955077931011141
M21483,0,0.9955077931011141
L51276,0,0.9955077931011141
M15111,0,0.9955077931011141
L48520,0,0.9955077931011141
L57048,0,0.9924776988439629
H34790,0,0.9955077931011141
L49257,0,0.9955077931011141
M15237,0,0.9955077931011141
H37486,0,0.9924776988439629
L53342,0,0.9955077931011141
L53197,0,0.9955077931011141
M23418,0,0.9955077931011141
M24250,0,0.9955077931011141
L53271,0,0.9955077931011141
L51665,0,0.9955077931011141
M21971,0,0.9955077931011141
L53182,0,0.9955077931011141
L52753,0,0.9955077931011141
L56516,0,0.9955077931011141
L53466,0,0.9955077931011141
M15795,0,0.9955077931011141
M24763,0,0.9955077931011141
L56427,0,0.988336840488491
L53557,0,0.9955077931011141
M19916,0,0.9955077931011141
L48852,0,0.9955077931011141
L55961,0,0.9955077931011141
L47237,0,0.9955077931011141
L50022,0,0.9924776988439629
L51565,1,0.00038818917530669683
L52960,0,0.9955077931011141
L54618,0,0.9955077931011141
M18454,0,0.9955077931011141
L54537,0,0.9955077931011141
L54011,0,0.9955077931011141
L53081,0,0.9955077931011141
L52808,0,0.9955077931011141
L48175,0,0.9955077931011141
M17079,0,0.9955077931011141
L52665,0,0.9955077931011141
L47421,0,0.9924776988439629
H37231,0,0.9955077931011141
L53051,0,0.9955077931011141
H37206,0,0.9955077931011141
L47809,0,0.9955077931011141
M22147,0,0.9955077931011141
L53606,0,0.9924776988439629
L51853,0,0.9955077931011141
L54235,0,0.9955077931011141
L52892,0,0.9955077931011141
H33404,0,0.9955077931011141
M16533,0,0.9955077931011141
L50054,0,0.9955077931011141
L55683,0,0.9955077931011141
L56333,0,0.9955077931011141
L48892,0,0.988336840488491
L48562,0,0.9955077931011141
L53328,0,0.9955077931011141
L54188,0,0.9955077931011141
L47391,0,0.9924776988439629
L49730,0,0.9955077931011141
M20997,0,0.9955077931011141
L54241,0,0.9955077931011141
L48488,0,0.9955077931011141
M15307,0,0.9955077931011141
L49412,0,0.9955077931011141
L55379,1,0.0007637049403150797
M16111,0,0.9955077931011141
L56100,0,0.9955077931011141
L53941,0,0.9955077931011141
L47830,0,0.9955077931011141
L49865,0,0.9955077931011141
L55929,0,0.9955077931011141
L49345,0,0.9955077931011141
L50644,0,0.9924776988439629
L47467,0,0.9955077931011141
L56957,0,0.9930232083032411
L56848,0,0.9955077931011141
L56280,0,0.9955077931011141
L50411,0,0.9955077931011141
L56746,0,0.9955077931011141
L55562,0,0.9955077931011141
M22928,0,0.9955077931011141
L55296,0,0.9955077931011141
M20901,0,0.9955077931011141
H37926,0,0.9955077931011141
M24767,0,0.9955077931011141
M17864,0,0.9955077931011141
L55603,0,0.9955077931011141
L47271,0,0.9955077931011141
H30370,0,0.9955077931011141
M23670,0,0.9955077931011141
L53413,0,0.9955077931011141
L49509,0,0.9921658234736126
H31594,0,0.9955077931011141
L55671,0,0.9955077931011141
L54714,0,0.9955077931011141
L49504,0,0.9955077931011141
L57148,0,0.9955077931011141
M17183,0,0.988336840488491
L57088,0,0.9955077931011141
L49368,1,0.00049064004711874
M22669,0,0.9955077931011141
L53297,0,0.9955077931011141
L55934,0,0.9955077931011141
M15307,0,0.9955077931011141
L56161,0,0.9955077931011141
M20889,0,0.9955077931011141
L50117,0,0.9955077931011141
M22863,0,0.9955077931011141
L49274,0,0.9955077931011141
L55729,0,0.9955077931011141
M16441,0,0.9955077931011141
L52002,0,0.9955077931011141
M22710,0,0.9955077931011141
L52763,0,0.9955077931011141
M18784,0,0.9955077931011141
L56253,0,0.9955077931011141
M15568,0,0.9955077931011141
M24400,0,0.9955077931011141
L54839,0,0.9955077931011141
L52421,0,0.9955077931011141
L50834,0,0.9955077931011141
L56110,0,0.9955077931011141
M20459,0,0.9955077931011141
L57160,0,0.9955077931011141
M21009,0,0.9955077931011141
L47262,0,0.9955077931011141
L54382,0,0.988336840488491
L47894,0,0.988336840488491
M23611,0,0.9955077931011141
L54235,0,0.9955077931011141
L50891,0,0.9955077931011141
L49025,0,0.9955077931011141
M18187,0,0.9955077931011141
L53355,0,0.9955077931011141
L49659,0,0.9955077931011141
L56253,0,0.9924776988439629
L47452,0,0.9955077931011141
L54047,0,0.9955077931011141
L50689,0,0.9955077931011141
L50224,0,0.9955077931011141
L54644,0,0.9924776988439629
M20344,0,0.9955077931011141
L56223,0,0.9955077931011141
L56848,0,0.9921658234736126
L49197,0,0.9955077931011141
L56008,0,0.9955077931011141
L48781,0,0.9955077931011141
L53457,0,0.9955077931011141
L52213,0,0.9955077931011141
L56225,0,0.9955077931011141
L49122,0,0.9955077931011141
M24600,0,0.9955077931011141
L55842,0,0.9955077931011141
M19782,0,0.9955077931011141
M17749,0,0.9955077931011141
L53634,0,0.9955077931011141
L50590,0,0.9955077931011141
M22722,0,0.9955077931011141
L50195,0,0.9955077931011141
M20960,0,0.9955077931011141
L54837,0,0.988336840488491
M21283,0,0.9930232083032411
L55982,0,0.9955077931011141
L52668,0,0.9955077931011141
L50600,0,0.9955077931011141
L53373,0,0.9924776988439629
M15664,0,0.9955077931011141
L48894,0,0.9955077931011141
L54333,0,0.9955077931011141
M15155,0,0.9955077931011141
M22008,0,0.9955077931011141
M16359,0,0.9955077931011141
L51643,0,0.9955077931011141
L51310,1,0.0002597748289422386
L54469,0,0.988336840488491
L48224,0,0.9955077931011141
M24552,0,0.9955077931011141
L55270,0,0.9955077931011141
L47182,0,0.9955077931011141
L48892,0,0.9955077931011141
L57074,0,0.9924776988439629
L49265,0,0.9955077931011141
L53808,0,0.9955077931011141
L49025,0,0.9955077931011141
M22307,0,0.9955077931011141
L53039,0,0.9955077931011141
L47748,0,0.9955077931011141
L53912,0,0.9955077931011141
L53139,0,0.9955077931011141
L54515,0,0.9955077931011141
L48286,0,0.9955077931011141
L53789,0,0.9955077931011141
M17042,0,0.988336840488491
M15755,0,0.9955077931011141
M22284,0,0.9955077931011141
M16202,0,0.9955077931011141
M15774,0,0.9955077931011141
L49986,0,0.9955077931011141
L49761,0,0.9955077931011141
L50847,0,0.9955077931011141
L53433,0,0.9955077931011141
M20933,0,0.9955077931011141
L54668,0,0.9955077931011141
L48245,0,0.9955077931011141
M22597,0,0.9955077931011141
L53705,0,0.9955077931011141
M22532,0,0.9955077931011141
L54415,0,0.9924776988439629
L52246,0,0.9955077931011141
L49723,0,0.9955077931011141
L56593,0,0.9955077931011141
L48531,0,0.9955077931011141
L53733,0,0.9955077931011141
L56562,0,0.9955077931011141
M23722,0,0.9955077931011141
L53140,0,0.9955077931011141
L53430,0,0.9955077931011141
M17478,0,0.9955077931011141
L56221,0,0.9955077931011141
L56728,0,0.9930232083032411
L54088,0,0.9955077931011141
M18688,0,0.9955077931011141
L55851,0,0.9955077931011141
M19148,0,0.9955077931011141
L57161,0,0.9924776988439629
L52563,0,0.9955077931011141
M21559,0,0.988336840488491
L53290,0,0.9955077931011141
L56833,0,0.9955077931011141
L51479,0,0.9955077931011141
L51424,1,0.0004044040596032916
L56168,0,0.9955077931011141
M17232,0,0.9955077931011141
M20840,0,0.9955077931011141
L55098,0,0.9955077931011141
L52897,0,0.9955077931011141
L50220,0,0.9955077931011141
L54241,0,0.9955077931011141
M16408,0,0.9955077931011141
L52163,0,0.9955077931011141
H39350,0,0.9955077931011141
L51651,0,0.9955077931011141
L51898,0,0.9955077931011141
M18406,0,0.9955077931011141
L55753,0,0.9955077931011141
L57070,0,0.9955077931011141
M22785,0,0.9955077931011141
L56447,0,0.9955077931011141
L53610,0,0.9955077931011141
L51800,0,0.9955077931011141
M17853,0,0.9924776988439629
H38033,0,0.9955077931011141
L56986,0,0.9955077931011141
L56160,0,0.9955077931011141
L50690,0,0.9955077931011141
L55264,0,0.9955077931011141
L56382,0,0.9955077931011141
L50391,0,0.9955077931011141
L47730,0,0.9955077931011141
M21756,0,0.9955077931011141
L52533,0,0.9924776988439629
L47758,0,0.9955077931011141
L56511,0,0.9955077931011141
L54915,0,0.9955077931011141
L54607,0,0.9955077931011141
L55031,0,0.9955077931011141
M17036,0,0.9955077931011141
L47891,0,0.9955077931011141
L49881,0,0.9955077931011141
L49455,0,0.9924776988439629
L48309,0,0.9955077931011141
L51510,0,0.9955077931011141
L48781,0,0.9955077931011141
L50185,0,0.9955077931011141
H31642,0,0.9955077931011141
H38389,0,0.9955077931011141
L49053,0,0.9924776988439629
L53695,0,0.9955077931011141
H35379,0,0.9955077931011141
L53419,0,0.9955077931011141
L53941,0,0.9955077931011141
M22809,0,0.9955077931011141
H37469,0,0.9955077931011141
L56162,0,0.9955077931011141
L47256,0,0.9955077931011141
M18193,0,0.9955077931011141
H37469,0,0.9955077931011141
L47319,0,0.9955077931011141
M23502,0,0.9955077931011141
M20589,0,0.9955077931011141
L51270,0,0.9955077931011141
H39262,0,0.9955077931011141
L54654,0,0.9955077931011141
L51806,0,0.9955077931011141
L51231,0,0.9955077931011141
L48576,0,0.9924776988439629
H35709,0,0.9955077931011141
L56319,0,0.9955077931011141
L56616,0,0.9955077931011141
L53856,0,0.9921658234736126
M22143,0,0.9930232083032411
L47358,0,0.9955077931011141
M22812,0,0.9955077931011141
L53258,0,0.9955077931011141
L50190,0,0.9955077931011141
L48448,0,0.9955077931011141
M17085,0,0.9955077931011141
M23839,0,0.9955077931011141
L55281,0,0.9955077931011141
L56917,0,0.9955077931011141
M23853,0,0.9955077931011141
L47470,0,0.9955077931011141
L50544,0,0.9955077931011141
L51095,0,0.9955077931011141
L53138,0,0.9924776988439629
L56303,0,0.9955077931011141
L56305,0,0.9955077931011141
L49742,0,0.9955077931011141
L56474,0,0.9955077931011141
H37328,0,0.988336840488491
L50689,0,0.9955077931011141
L53446,0,0.9924776988439629
L49741,0,0.9955077931011141
L48888,0,0.9955077931011141
L52992,0,0.9955077931011141
L56836,0,0.9955077931011141
L54665,0,0.9955077931011141
H36066,0,0.9955077931011141
L53911,0,0.9955077931011141
L56524,0,0.9955077931011141
L47585,0,0.9955077931011141
M21677,0,0.9955077931011141
M24088,0,0.9955077931011141
L52685,0,0.9955077931011141
M17795,0,0.9955077931011141
L49077,0,0.9955077931011141
L55163,0,0.9955077931011141
L48463,0,0.9955077931011141
L49359,0,0.9955077931011141
L48747,0,0.9955077931011141
M24809,0,0.9924776988439629
L51138,0,0.9955077931011141
L48237,0,0.9955077931011141
M21468,0,0.9924776988439629
L57090,0,0.9955077931011141
H32049,0,0.9955077931011141
L49957,0,0.9955077931011141
M17382,0,0.9955077931011141
M22922,0,0.9955077931011141
M18193,0,0.9955077931011141
L55751,0,0.9955077931011141
L56653,0,0.9955077931011141
L48493,0,0.9955077931011141
L50446,0,0.988336840488491
L55296,0,0.9924776988439629
L53383,0,0.9955077931011141
M21683,0,0.9955077931011141
L53846,0,0.9955077931011141
L52042,0,0.9955077931011141
M22381,0,0.9955077931011141
L49630,0,0.9955077931011141
L49434,0,0.9955077931011141
L47340,1,2.3528840562558884e-05
L49087,0,0.9955077931011141
M18782,0,0.9955077931011141
L55810,0,0.9955077931011141
L47562,0,0.988336840488491
L54139,0,0.9924776988439629
M23167,0,0.9955077931011141
L47301,0,0.9955077931011141
H37019,0,0.9955077931011141
